BusinessEntityID,Title,FirstName,MiddleName,LastName,Package ID,Package name,Version ID,Execution start time,User name,Task name
17490,,Kevin,C,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17491,,Valerie,J,Huang,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17492,,Gabriel,,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17493,,Elijah,R,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17494,,Valerie,,Wu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17495,,Jason,A,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17496,,Valerie,,Lin,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17497,,Valerie,J,Zhou,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17498,,Luke,E,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17499,,Naomi,K,Blanco,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17500,,Valerie,C,Ye,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17501,,Valerie,R,Zhao,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17502,,Jordan,E,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17503,,Jack,P,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17504,,Adam,A,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17505,,Valerie,,Lu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17506,,Eric,C,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17507,,Valerie,,Xu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17508,,Jackson,,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17509,,Valerie,R,Sun,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17510,,Gabriel,,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17511,,Valerie,M,Zhu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17512,,Carlos,,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17513,,Angel,H,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17514,,Valerie,C,Gao,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17515,,Cameron,M,Thompson,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17516,,Cameron,,Garcia,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17517,,Valerie,,Liang,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17518,,Valerie,A,Guo,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17519,,Naomi,,Serrano,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17520,,Valerie,H,Harrison,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17521,,Isaiah,,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17522,,Valerie,R,Zheng,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17523,,Evan,,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17524,,Valerie,M,Hu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17525,,Valerie,J,Cai,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17526,,Valerie,,Zeng,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17527,,Mason,,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17528,,Cameron,,McDonald,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17529,,Valerie,C,She,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17530,,Cameron,C,Robinson,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17531,,Brittney,W,Zhang,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17532,,Brittney,C,West,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17533,,Brittney,C,Chen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17534,,Naomi,M,Ramos,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17535,,Brittney,M,Liu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17536,,Jesse,,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17537,,Elijah,H,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17538,,Brittney,,Holt,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17539,,Brittney,,Wu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17540,,Brittney,D,Lin,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17541,,James,M,Wilson,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17542,,Brittney,K,Zhou,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17543,,Cameron,W,Clark,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17544,,Brittney,A,Ye,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17545,,Cameron,L,Rodriguez,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17546,,James,Y,Moore,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17547,,Brittney,M,Zhao,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17548,,Timothy,M,Hall,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17549,,Cameron,M,Lewis,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17550,,Brittney,A,Lu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17551,,James,V,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17552,,Austin,,Martinez,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17553,,Cameron,L,Lee,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17554,,Cameron,M,Walker,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17555,,Brittney,E,Xu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17556,,Jason,,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17557,,Brittney,,Sun,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17558,,Jonathan,,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17559,,Luis,C,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17560,,Brittney,E,Zhu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17561,,Aaron,A,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17562,,Joan,M,Gao,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17563,,Caleb,M,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17564,,Brittney,,Ma,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17565,,Connor,,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17566,,Brittney,R,Liang,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17567,,Luke,,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17568,,Brittney,B,Guo,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17569,,Jordan,,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17570,,Jonathan,,Brown,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17571,,Brittney,,He,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17572,,Jack,M,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17573,,Adam,C,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17574,,Eric,O,Allen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17575,,Brittney,B,Zheng,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17576,,Austin,L,Robinson,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17577,,Brittney,,Hu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17578,,James,,Smith,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17579,,Brittney,L,Cai,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17580,,Jonathan,,Davis,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17581,,Naomi,,Suarez,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17582,,Brittney,K,Zeng,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17583,,James,,Johnson,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17584,,Brittney,M,She,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17585,,James,J,Williams,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17586,,Stacey,,Wang,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17587,,Stacey,G,Chen,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17588,,Logan,K,Johnson,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17589,,Stacey,,Li,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17590,,Logan,M,Williams,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17591,,Stacey,A,Liu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17592,,Stacey,,Yang,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17593,,Stacey,,Huang,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17594,,Austin,J,Rodriguez,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17595,,Stacey,W,Wu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17596,,James,W,Jones,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17597,,Naomi,,Sanz,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17598,,Stacey,B,Lin,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17599,,James,C,Brown,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17600,,Austin,C,Lewis,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17601,,Stacey,L,Zhou,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17602,,Austin,,Lee,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17603,,Stacey,,Ye,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17604,,James,,Davis,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17605,,Austin,F,Walker,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17606,,Stacey,J,Zhao,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17607,,James,J,Miller,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17608,,Stacey,W,Lu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17609,,Stacey,,Xu,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17610,,Stacey,S,Sun,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17611,,James,,Anderson,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
17612,,Cameron,M,Smith,{DD34C6C1-8E50-45D2-8438-2619B2579E38},12_Audit,{7AC3AB34-DEF9-4D82-96AD-C6EEC414524A},13/09/2019 17:02:50,WSEI\anna.gajda,Data Flow Task
